name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Andrew Wiggins","Minnesota Timberwolves",2018-01-08,2017,3059319,1610612750,400975340,1,3,20,1,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",-227,96,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-08,2017,3059319,1610612750,400975340,3,4,12,1,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-137,220,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-08,2017,3059319,1610612750,400975340,1,0,00,0,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",132,215,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-04,2016,3059319,1610612750,400900168,4,0,21,1,"Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",71,249,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-04,2016,3059319,1610612750,400900168,3,4,42,0,"Jump Shot","3PT Field Goal",26,"Memphis Grizzlies",-133,232,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-16,2017,3059319,1610612750,400975185,3,10,51,0,"Jump Shot","3PT Field Goal",25,"Phoenix Suns",130,218,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-16,2017,3059319,1610612750,400975185,1,9,57,1,"Jump Shot","3PT Field Goal",25,"Phoenix Suns",2,258,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-16,2017,3059319,1610612750,400975185,1,1,10,0,"Jump Shot","3PT Field Goal",26,"Phoenix Suns",-90,247,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-16,2017,3059319,1610612750,400975185,1,7,07,0,"Jump Shot","3PT Field Goal",25,"Phoenix Suns",111,231,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-16,2017,3059319,1610612750,400975185,2,4,42,0,"Jump Shot","3PT Field Goal",23,"Phoenix Suns",230,7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-18,2017,3059319,1610612750,400975411,4,3,26,1,"Jump Shot","3PT Field Goal",24,"Houston Rockets",-225,97,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-04,2016,3059319,1610612750,400900168,3,9,59,0,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",-137,208,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-04,2016,3059319,1610612750,400900168,4,2,22,0,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",228,85,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-18,2017,3059319,1610612750,400974440,3,8,38,1,"Jump Shot","3PT Field Goal",26,"San Antonio Spurs",122,235,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-18,2017,3059319,1610612750,400974440,2,0,12,1,"Jump Shot","3PT Field Goal",26,"San Antonio Spurs",147,226,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-18,2017,3059319,1610612750,400974440,1,7,57,1,"Jump Shot","3PT Field Goal",28,"San Antonio Spurs",104,260,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-18,2017,3059319,1610612750,400974440,3,7,30,1,"Jump Shot","3PT Field Goal",23,"San Antonio Spurs",-231,21,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-17,2016,3059319,1610612750,400900420,1,6,21,1,"Jump Shot","3PT Field Goal",23,"Miami Heat",-227,41,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-17,2016,3059319,1610612750,400900420,3,3,08,0,"Jump Shot","3PT Field Goal",25,"Miami Heat",166,193,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-31,2017,0,1610612750,0,3,5,15,1,"Jump Shot","3PT Field Goal",26,"Indiana Pacers",-161,216,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-31,2017,0,1610612750,0,2,2,46,0,"Jump Shot","3PT Field Goal",24,"Indiana Pacers",-184,168,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-31,2017,0,1610612750,0,1,1,55,0,"Jump Shot","3PT Field Goal",28,"Indiana Pacers",-178,220,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-15,2016,3059319,1610612750,400900248,3,5,20,0,"Jump Shot","3PT Field Goal",25,"Denver Nuggets",179,175,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-15,2016,3059319,1610612750,400900248,4,2,37,0,"Jump Shot","3PT Field Goal",24,"Denver Nuggets",182,159,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-15,2016,3059319,1610612750,400900248,1,9,10,1,"Jump Shot","3PT Field Goal",26,"Denver Nuggets",-184,193,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-06,2017,3059319,1610612750,400975113,4,4,41,0,"Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",206,147,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-06,2017,3059319,1610612750,400975113,1,8,36,0,"Jump Shot","3PT Field Goal",27,"Los Angeles Clippers",-170,212,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-06,2017,3059319,1610612750,400975113,2,3,48,1,"Jump Shot","3PT Field Goal",24,"Los Angeles Clippers",165,186,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-30,2016,3059319,1610612750,400900518,3,6,58,1,"Jump Shot","3PT Field Goal",22,"Los Angeles Lakers",225,-1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-30,2016,3059319,1610612750,400900518,3,6,10,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",-212,116,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-10,2016,3059319,1610612750,400900209,4,0,45,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",-217,129,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-10,2016,3059319,1610612750,400900209,2,0,55,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",122,223,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-10,2016,3059319,1610612750,400900209,1,2,20,1,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",-9,249,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-30,2016,3059319,1610612750,400900518,3,0,01,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",-205,139,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-04-06,2017,3059319,1610612750,400975936,2,3,23,0,"Jump Shot","3PT Field Goal",23,"Los Angeles Lakers",236,37,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-18,2017,3059319,1610612750,400975411,4,1,03,0,"Jump Shot","3PT Field Goal",27,"Houston Rockets",105,249,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-18,2017,3059319,1610612750,400975411,1,8,31,1,"Jump Shot","3PT Field Goal",22,"Houston Rockets",-227,24,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-01,2017,3059319,1610612750,400975075,4,4,44,1,"Jump Shot","3PT Field Goal",22,"Oklahoma City Thunder",-221,17,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-18,2017,3059319,1610612750,400975411,2,0,45,1,"Jump Shot","3PT Field Goal",26,"Houston Rockets",-189,179,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-18,2017,3059319,1610612750,400975411,3,8,45,0,"Jump Shot","3PT Field Goal",30,"Houston Rockets",-119,279,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-30,2017,3059319,1610612750,400975880,3,10,26,0,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",21,252,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-25,2017,3059319,1610612750,400974807,4,3,44,1,"Jump Shot","3PT Field Goal",27,"Detroit Pistons",-144,236,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-24,2017,3059319,1610612750,400975634,1,5,27,0,"Jump Shot","3PT Field Goal",22,"Chicago Bulls",-222,8,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-30,2017,3059319,1610612750,400975880,2,5,58,0,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",14,256,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-17,2017,3059319,1610612750,400974975,3,8,28,0,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",-121,226,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-17,2017,3059319,1610612750,400974975,2,0,12,0,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",133,211,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-17,2017,3059319,1610612750,400974975,4,1,50,1,"Jump Shot","3PT Field Goal",26,"Dallas Mavericks",33,259,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-17,2017,3059319,1610612750,400974975,2,6,39,0,"Jump Shot","3PT Field Goal",23,"Dallas Mavericks",230,46,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-17,2017,3059319,1610612750,400974975,3,7,28,1,"Jump Shot","3PT Field Goal",27,"Dallas Mavericks",-158,221,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-25,2017,3059319,1610612750,400974807,1,2,21,0,"Jump Shot","3PT Field Goal",25,"Detroit Pistons",174,183,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-23,2017,3059319,1610612750,400975241,3,10,40,0,"Jump Shot","3PT Field Goal",26,"Phoenix Suns",-23,259,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-22,2017,3059319,1610612750,400975012,3,0,57,0,"Jump Shot","3PT Field Goal",23,"Orlando Magic",232,10,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-22,2017,3059319,1610612750,400975012,3,1,54,1,"Jump Shot","3PT Field Goal",25,"Orlando Magic",-95,235,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-22,2017,3059319,1610612750,400975012,3,5,50,0,"Jump Shot","3PT Field Goal",25,"Orlando Magic",102,235,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-22,2017,3059319,1610612750,400975012,1,4,00,0,"Jump Shot","3PT Field Goal",24,"Orlando Magic",-173,176,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-24,2017,3059319,1610612750,400975634,3,9,51,0,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",-171,194,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-20,2017,3059319,1610612750,400974775,3,2,16,1,"Jump Shot","3PT Field Goal",25,"Utah Jazz",101,236,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-24,2017,3059319,1610612750,400975634,1,3,39,1,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",-32,240,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-24,2017,3059319,1610612750,400975634,1,2,34,0,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",-124,220,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-24,2016,3059319,1610612750,400900475,1,10,24,1,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",78,233,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-24,2016,3059319,1610612750,400900475,4,3,48,1,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",75,243,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-24,2016,3059319,1610612750,400900475,5,2,35,1,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",89,236,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-24,2016,3059319,1610612750,400900475,2,4,25,1,"Jump Shot","3PT Field Goal",23,"Los Angeles Lakers",230,-20,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-24,2016,3059319,1610612750,400900475,3,1,30,0,"Jump Shot","3PT Field Goal",27,"Los Angeles Lakers",-64,266,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-24,2016,3059319,1610612750,400900475,4,10,03,1,"Jump Shot","3PT Field Goal",26,"Los Angeles Lakers",-149,214,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-24,2016,3059319,1610612750,400900475,5,1,46,0,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",145,212,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-24,2017,3059319,1610612750,400975634,4,2,48,0,"Jump Shot","3PT Field Goal",27,"Chicago Bulls",-122,244,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-01,2017,3059319,1610612750,400975294,4,3,35,1,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",133,207,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-01,2017,3059319,1610612750,400975294,1,6,44,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",-136,205,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-01,2017,3059319,1610612750,400975294,3,5,34,0,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",123,223,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-01,2017,3059319,1610612750,400975294,3,5,26,0,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",146,205,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-01,2017,3059319,1610612750,400975294,4,5,29,0,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",-153,209,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-04-06,2017,3059319,1610612750,400975936,1,0,51,0,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",-237,83,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-04-06,2017,3059319,1610612750,400975936,3,2,44,0,"Jump Shot","3PT Field Goal",27,"Los Angeles Lakers",145,229,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-04-06,2017,3059319,1610612750,400975936,3,4,10,1,"Jump Shot","3PT Field Goal",26,"Los Angeles Lakers",163,214,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-01,2017,3059319,1610612750,400974864,3,5,40,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",184,170,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-20,2017,3059319,1610612750,400974775,1,10,10,0,"Jump Shot","3PT Field Goal",26,"Utah Jazz",-25,263,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-01,2016,3059319,1610612750,400899442,2,0,49,1,"Jump Shot","3PT Field Goal",25,"Utah Jazz",-117,228,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-01,2017,3059319,1610612750,400974864,1,2,43,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",-122,225,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-01,2017,3059319,1610612750,400974864,1,7,24,0,"Jump Shot","3PT Field Goal",29,"New Orleans Pelicans",66,285,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-01,2017,3059319,1610612750,400974864,3,9,44,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",-190,174,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-01,2017,3059319,1610612750,400974864,1,1,01,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",229,101,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-01,2017,3059319,1610612750,400975075,3,6,49,1,"Jump Shot","3PT Field Goal",22,"Oklahoma City Thunder",225,19,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-01,2017,3059319,1610612750,400975075,1,0,58,0,"Jump Shot","3PT Field Goal",26,"Oklahoma City Thunder",-104,239,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-01,2017,3059319,1610612750,400975075,4,10,45,0,"Jump Shot","3PT Field Goal",22,"Oklahoma City Thunder",224,46,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-01,2017,3059319,1610612750,400975075,1,3,44,0,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",86,238,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-01,2017,3059319,1610612750,400975075,1,5,19,1,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",79,238,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-20,2017,3059319,1610612750,400974775,3,5,04,0,"Jump Shot","3PT Field Goal",25,"Utah Jazz",-114,232,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-20,2017,3059319,1610612750,400974775,2,0,00,1,"Jump Shot","3PT Field Goal",31,"Utah Jazz",69,305,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-20,2017,3059319,1610612750,400974775,1,8,12,0,"Jump Shot","3PT Field Goal",26,"Utah Jazz",-150,215,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-20,2017,3059319,1610612750,400974775,2,3,52,0,"Jump Shot","3PT Field Goal",26,"Utah Jazz",2,267,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-25,2016,3059319,1610612750,400900481,1,9,39,0,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",186,165,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-25,2017,3059319,1610612750,400974449,4,2,05,1,"Jump Shot","3PT Field Goal",23,"Los Angeles Lakers",-236,-7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-10,2017,3059319,1610612750,400975357,4,10,38,0,"Jump Shot","3PT Field Goal",28,"Oklahoma City Thunder",-158,233,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-25,2017,3059319,1610612750,400974449,1,9,31,0,"Jump Shot","3PT Field Goal",28,"Los Angeles Lakers",-136,254,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-25,2017,3059319,1610612750,400974449,3,10,45,1,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",-242,-27,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-25,2017,3059319,1610612750,400974449,2,4,32,0,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",-214,144,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-11,2016,3059319,1610612750,400900373,4,0,25,0,"Jump Shot","3PT Field Goal",28,"Milwaukee Bucks",-225,170,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-11,2016,3059319,1610612750,400900373,4,0,12,0,"Jump Shot","3PT Field Goal",26,"Milwaukee Bucks",86,252,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-20,2017,3059319,1610612750,400975426,4,2,25,1,"Jump Shot","3PT Field Goal",25,"Toronto Raptors",-195,163,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-27,2017,3059319,1610612750,400974825,3,5,56,1,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",8,251,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-27,2017,3059319,1610612750,400974825,1,10,10,1,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-189,161,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-27,2017,3059319,1610612750,400974825,1,5,53,0,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",-89,234,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-27,2017,3059319,1610612750,400974825,1,2,05,0,"Jump Shot","3PT Field Goal",23,"Oklahoma City Thunder",-230,50,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-27,2017,3059319,1610612750,400974825,4,6,37,0,"Jump Shot","3PT Field Goal",23,"Oklahoma City Thunder",-231,29,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-27,2017,3059319,1610612750,400974825,4,7,10,1,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",211,142,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-20,2017,3059319,1610612750,400975426,2,0,08,0,"Jump Shot","3PT Field Goal",28,"Toronto Raptors",96,264,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-03,2017,3059319,1610612750,400975526,3,7,59,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",174,181,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-19,2017,3059319,1610612750,400974989,4,5,50,0,"Jump Shot","3PT Field Goal",25,"Detroit Pistons",-18,258,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-19,2017,3059319,1610612750,400974989,1,5,28,0,"Jump Shot","3PT Field Goal",25,"Detroit Pistons",171,189,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-19,2017,3059319,1610612750,400974989,3,5,19,0,"Jump Shot","3PT Field Goal",26,"Detroit Pistons",-52,260,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-19,2017,3059319,1610612750,400974989,1,7,24,0,"Jump Shot","3PT Field Goal",23,"Detroit Pistons",-226,75,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-03,2017,3059319,1610612750,400975526,1,2,46,1,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",57,245,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-11,2017,3059319,1610612750,400974937,4,0,08,0,"Jump Shot","3PT Field Goal",25,"Phoenix Suns",-214,138,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-27,2017,3059319,1610612750,400975475,4,4,46,0,"Jump Shot","3PT Field Goal",25,"Brooklyn Nets",112,229,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-27,2017,3059319,1610612750,400975475,1,6,33,0,"Jump Shot","3PT Field Goal",23,"Brooklyn Nets",-230,52,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-27,2017,3059319,1610612750,400975475,2,1,57,0,"Jump Shot","3PT Field Goal",25,"Brooklyn Nets",81,247,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-23,2017,3059319,1610612750,400975827,1,10,01,1,"Jump Shot","3PT Field Goal",25,"New York Knicks",-190,168,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-24,2017,3059319,1610612750,400975834,2,7,22,0,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-166,193,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-03,2017,3059319,1610612750,400975303,2,1,30,1,"Jump Shot","3PT Field Goal",25,"Brooklyn Nets",-24,251,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-24,2017,3059319,1610612750,400975023,3,0,06,0,"Jump Shot","3PT Field Goal",26,"Miami Heat",-105,244,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-24,2017,3059319,1610612750,400975023,1,3,49,0,"Jump Shot","3PT Field Goal",24,"Miami Heat",-151,195,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-10,2017,3059319,1610612750,400975357,2,0,00,0,"Jump Shot","3PT Field Goal",33,"Oklahoma City Thunder",-70,323,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-10,2017,3059319,1610612750,400975357,2,6,09,0,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-199,142,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-10,2017,3059319,1610612750,400975357,3,3,48,0,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-5,248,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-23,2017,3059319,1610612750,400975827,3,10,00,0,"Jump Shot","3PT Field Goal",23,"New York Knicks",-234,21,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-23,2017,3059319,1610612750,400975827,2,2,54,0,"Jump Shot","3PT Field Goal",24,"New York Knicks",-225,90,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-23,2017,3059319,1610612750,400975827,2,1,44,1,"Jump Shot","3PT Field Goal",23,"New York Knicks",-234,24,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-23,2017,3059319,1610612750,400975827,4,5,12,0,"Jump Shot","3PT Field Goal",27,"New York Knicks",-128,239,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-23,2017,3059319,1610612750,400975827,3,2,42,0,"Jump Shot","3PT Field Goal",25,"New York Knicks",190,164,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-11,2017,3059319,1610612750,400974937,3,9,43,0,"Jump Shot","3PT Field Goal",25,"Phoenix Suns",-127,225,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-11,2017,3059319,1610612750,400974937,2,1,48,1,"Jump Shot","3PT Field Goal",25,"Phoenix Suns",-112,225,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-11,2017,3059319,1610612750,400975584,3,5,01,0,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",-224,105,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-11,2017,3059319,1610612750,400975584,1,2,19,1,"Jump Shot","3PT Field Goal",26,"Sacramento Kings",134,226,0,0.00,,0.00,0.00
